/disks/d15/2001/MOD13Q1.A2001353.h12v10.005.2007109184827.hdf,57600,62399,48000,52799,01353,353,2001
/disks/d15/2001/MOD13Q1.A2001353.h12v11.005.2007110211247.hdf,57600,62399,52800,57599,01353,353,2001
/disks/d15/2001/MOD13Q1.A2001353.h12v12.005.2007110233729.hdf,57600,62399,57600,62399,01353,353,2001
/disks/d15/2001/MOD13Q1.A2001353.h12v13.005.2007110230526.hdf,57600,62399,62400,67199,01353,353,2001
/disks/d15/2001/MOD13Q1.A2001353.h13v08.005.2007110191147.hdf,62400,67199,38400,43199,01353,353,2001
/disks/d15/2001/MOD13Q1.A2001353.h13v09.005.2007109182641.hdf,62400,67199,43200,47999,01353,353,2001
/disks/d15/2001/MOD13Q1.A2001353.h13v10.005.2007109190730.hdf,62400,67199,48000,52799,01353,353,2001
/disks/d15/2001/MOD13Q1.A2001353.h13v11.005.2007110204331.hdf,62400,67199,52800,57599,01353,353,2001
/disks/d15/2001/MOD13Q1.A2001353.h13v12.005.2007110221636.hdf,62400,67199,57600,62399,01353,353,2001
/disks/d15/2001/MOD13Q1.A2001353.h13v13.005.2007110232716.hdf,62400,67199,62400,67199,01353,353,2001
/disks/d15/2001/MOD13Q1.A2001353.h13v14.005.2007111001920.hdf,62400,67199,67200,71999,01353,353,2001
/disks/d15/2001/MOD13Q1.A2001353.h14v09.005.2007109174647.hdf,67200,71999,43200,47999,01353,353,2001
/disks/d15/2001/MOD13Q1.A2001353.h14v10.005.2007109181557.hdf,67200,71999,48000,52799,01353,353,2001
/disks/d15/2001/MOD13Q1.A2001353.h14v11.005.2007110200159.hdf,67200,71999,52800,57599,01353,353,2001
